Index,Sales
144654,7597.0
144655,5384.0
144656,0.0
144657,6490.0
144658,6575.0
144659,7622.0
144660,4506.0
144661,7381.0
144662,6736.0
144663,7824.0
144664,7687.0
144665,8964.0
144666,5990.0
144667,5008.0
144668,8643.0
144669,6140.0
144670,0.0
144671,7282.0
144672,16765.0
144673,8515.0
144674,8727.0
144675,5547.0
144676,6652.0
144677,3.0
144678,5281.0
144679,7009.0
144680,6271.0
144681,4931.0
144682,9058.0
144683,9101.0
144684,6658.0
144685,8430.0
144686,0.0
144687,3696.0
144688,165.0
144689,2552.0
144690,6779.0
144691,5746.0
144692,7929.0
144693,6039.0
144694,3936.0
144695,9138.0
144696,8161.0
144697,7231.0
144698,8531.0
144699,8435.0
144700,5581.0
144701,14705.0
144702,0.0
144703,5890.0
144704,8357.0
144705,1688.0
144706,9593.0
144707,5316.0
144708,6875.0
144709,6779.0
144710,4611.0
144711,8636.0
144712,8039.0
144713,2930.0
144714,4696.0
144715,7251.0
144716,7510.0
144717,6304.0
144718,8921.0
144719,7614.0
144720,6822.0
144721,7065.0
144722,8060.0
144723,6386.0
144724,6605.0
144725,3946.0
144726,7729.0
144727,4533.0
144728,9572.0
144729,4436.0
144730,6903.0
144731,4391.0
144732,4303.0
144733,0.0
144734,6863.0
144735,1237.0
144736,7777.0
144737,4321.0
144738,4725.0
144739,8126.0
144740,155.0
144741,6870.0
144742,10194.0
144743,7376.0
144744,9701.0
144745,6184.0
144746,5556.0
144747,12128.0
144748,8705.0
144749,4916.0
144750,3898.0
144751,168.0
144752,5748.0
144753,10995.0
144754,4511.0
144755,6314.0
144756,4798.0
144757,9756.0
144758,905.0
144759,9393.0
144760,6364.0
144761,5857.0
144762,5683.0
144763,6443.0
144764,4127.0
144765,3631.0
144766,8253.0
144767,7212.0
144768,4431.0
144769,23.0
144770,937.0
144771,1049.0
144772,3710.0
144773,4811.0
144774,5330.0
144775,3629.0
144776,336.0
144777,5628.0
144778,10639.0
144779,0.0
144780,4598.0
144781,9897.0
144782,6857.0
144783,5398.0
144784,3937.0
144785,6707.0
144786,7280.0
144787,8915.0
144788,3615.0
144789,7433.0
144790,4696.0
144791,1381.0
144792,6562.0
144793,7689.0
144794,6745.0
144795,4356.0
144796,3898.0
144797,9266.0
144798,6547.0
144799,6688.0
144800,8009.0
144801,7167.0
144802,6023.0
144803,6056.0
144804,6201.0
144805,5497.0
144806,8787.0
144807,0.0
144808,5042.0
144809,6813.0
144810,6599.0
144811,7841.0
144812,8525.0
144813,8955.0
144814,8298.0
144815,9332.0
144816,4495.0
144817,1383.0
144818,4254.0
144819,0.0
144820,7056.0
144821,4286.0
144822,0.0
144823,1423.0
144824,8127.0
144825,761.0
144826,7036.0
144827,348.0
144828,5398.0
144829,548.0
144830,10150.0
144831,7322.0
144832,4253.0
144833,8978.0
144834,7977.0
144835,9763.0
144836,8030.0
144837,6725.0
144838,9579.0
144839,1737.0
144840,4947.0
144841,7202.0
144842,5300.0
144843,4015.0
144844,0.0
144845,7168.0
144846,11460.0
144847,9874.0
144848,6270.0
144849,0.0
144850,9268.0
144851,8347.0
144852,5061.0
144853,5901.0
144854,5133.0
144855,10171.0
144856,8046.0
144857,5559.0
144858,4911.0
144859,18865.0
144860,5686.0
144861,0.0
144862,12262.0
144863,5699.0
144864,3247.0
144865,7422.0
144866,7261.0
144867,8966.0
144868,0.0
144869,10177.0
144870,8745.0
144871,9908.0
144872,6456.0
144873,6811.0
144874,2628.0
144875,7480.0
144876,0.0
144877,7788.0
144878,10831.0
144879,7808.0
144880,18778.0
144881,771.0
144882,157.0
144883,4778.0
144884,4112.0
144885,2793.0
144886,8045.0
144887,6038.0
144888,0.0
144889,6165.0
144890,5739.0
144891,4926.0
144892,4411.0
144893,6201.0
144894,0.0
144895,5981.0
144896,5886.0
144897,9336.0
144898,0.0
144899,5902.0
144900,7594.0
144901,4159.0
144902,8263.0
144903,5741.0
144904,5079.0
144905,9944.0
144906,4094.0
144907,6804.0
144908,7972.0
144909,5739.0
144910,6478.0
144911,10096.0
144912,7480.0
144913,3049.0
144914,6064.0
144915,444.0
144916,9257.0
144917,6259.0
144918,7870.0
144919,8232.0
144920,6938.0
144921,733.0
144922,7911.0
144923,4315.0
144924,6720.0
144925,4762.0
144926,0.0
144927,7826.0
144928,7498.0
144929,11894.0
144930,5613.0
144931,7629.0
144932,193.0
144933,10145.0
144934,7363.0
144935,7368.0
144936,6602.0
144937,6895.0
144938,0.0
144939,2525.0
144940,5797.0
144941,1160.0
144942,4875.0
144943,5206.0
144944,5253.0
144945,3511.0
144946,6809.0
144947,5688.0
144948,5818.0
144949,6231.0
144950,0.0
144951,6854.0
144952,6837.0
144953,4964.0
144954,8214.0
144955,0.0
144956,6505.0
144957,5749.0
144958,6247.0
144959,7360.0
144960,0.0
144961,5670.0
144962,16956.0
144963,8982.0
144964,5140.0
144965,6796.0
144966,135.0
144967,6631.0
144968,4670.0
144969,0.0
144970,6123.0
144971,5355.0
144972,4258.0
144973,6162.0
144974,3696.0
144975,5714.0
144976,9383.0
144977,8145.0
144978,6334.0
144979,7622.0
144980,5355.0
144981,280.0
144982,8831.0
144983,0.0
144984,4309.0
144985,4331.0
144986,9397.0
144987,4945.0
144988,9540.0
144989,7354.0
144990,11109.0
144991,0.0
144992,13055.0
144993,3220.0
144994,5970.0
144995,4104.0
144996,6481.0
144997,7087.0
144998,4052.0
144999,6156.0
145000,5763.0
145001,6553.0
145002,10131.0
145003,9589.0
145004,5249.0
145005,5851.0
145006,4457.0
145007,6540.0
145008,0.0
145009,5200.0
145010,6094.0
145011,0.0
145012,6420.0
145013,13.0
145014,8023.0
145015,649.0
145016,9185.0
145017,1062.0
145018,7129.0
145019,7576.0
145020,7283.0
145021,9402.0
145022,6875.0
145023,7985.0
145024,17702.0
145025,4078.0
145026,5382.0
145027,6129.0
145028,7383.0
145029,5723.0
145030,5535.0
145031,4682.0
145032,8400.0
145033,12858.0
145034,6538.0
145035,3278.0
145036,5624.0
145037,8601.0
145038,4394.0
145039,7800.0
145040,5078.0
145041,1858.0
145042,6782.0
145043,5788.0
145044,6751.0
145045,6231.0
145046,9245.0
145047,14010.0
145048,4639.0
145049,47.0
145050,5487.0
145051,8085.0
145052,3076.0
145053,4705.0
145054,4735.0
145055,6923.0
145056,5500.0
145057,0.0
145058,2478.0
145059,3819.0
145060,10819.0
145061,0.0
145062,0.0
145063,5608.0
145064,6813.0
145065,6631.0
145066,7127.0
145067,5459.0
145068,4353.0
145069,9107.0
145070,6968.0
145071,5645.0
145072,7139.0
145073,9073.0
145074,7213.0
145075,6974.0
145076,6845.0
145077,6776.0
145078,7369.0
145079,5282.0
145080,7790.0
145081,3805.0
145082,6199.0
145083,6464.0
145084,441.0
145085,5942.0
145086,7380.0
145087,6830.0
145088,4039.0
145089,63.0
145090,7286.0
145091,5754.0
145092,7798.0
145093,10089.0
145094,4677.0
145095,0.0
145096,1143.0
145097,433.0
145098,8475.0
145099,4185.0
145100,7673.0
145101,6689.0
145102,7141.0
145103,6036.0
145104,8754.0
145105,4654.0
145106,0.0
145107,4528.0
145108,7466.0
145109,5056.0
145110,8448.0
145111,5656.0
145112,5563.0
145113,8156.0
145114,1175.0
145115,6415.0
145116,6465.0
145117,6327.0
145118,9867.0
145119,6984.0
145120,6622.0
145121,2429.0
145122,8766.0
145123,0.0
145124,0.0
145125,7425.0
145126,5811.0
145127,7575.0
145128,9335.0
145129,4817.0
145130,4237.0
145131,0.0
145132,0.0
145133,6216.0
145134,5365.0
145135,6426.0
145136,7616.0
145137,6424.0
145138,7376.0
145139,7146.0
145140,6340.0
145141,31.0
145142,7057.0
145143,5539.0
145144,8471.0
145145,6087.0
145146,7167.0
145147,8466.0
145148,3142.0
145149,7643.0
145150,5611.0
145151,6466.0
145152,9776.0
145153,7052.0
145154,5341.0
145155,4842.0
145156,9595.0
145157,8172.0
145158,4998.0
145159,5718.0
145160,7388.0
145161,6845.0
145162,7713.0
145163,0.0
145164,0.0
145165,6245.0
145166,7807.0
145167,7206.0
145168,0.0
145169,7658.0
145170,12818.0
145171,0.0
145172,0.0
145173,5328.0
145174,604.0
145175,9285.0
145176,7721.0
145177,7601.0
145178,0.0
145179,15526.0
145180,8331.0
145181,5571.0
145182,6106.0
145183,8218.0
145184,8150.0
145185,5582.0
145186,47.0
145187,6449.0
145188,8670.0
145189,8417.0
145190,5005.0
145191,6011.0
145192,5331.0
145193,0.0
145194,6312.0
145195,693.0
145196,7876.0
145197,5654.0
145198,1468.0
145199,6548.0
145200,6109.0
145201,13797.0
145202,0.0
145203,3993.0
145204,8493.0
145205,5905.0
145206,4915.0
145207,5968.0
145208,7293.0
145209,5985.0
145210,7402.0
145211,397.0
145212,6151.0
145213,5619.0
145214,6387.0
145215,7496.0
145216,0.0
145217,9899.0
145218,7516.0
145219,5440.0
145220,0.0
145221,7143.0
145222,8815.0
145223,10385.0
145224,9120.0
145225,738.0
145226,6007.0
145227,8355.0
145228,4487.0
145229,4399.0
145230,7810.0
145231,4405.0
145232,0.0
145233,7840.0
145234,0.0
145235,8368.0
145236,6080.0
145237,5099.0
145238,0.0
145239,4465.0
145240,4175.0
145241,13442.0
145242,5679.0
145243,751.0
145244,3906.0
145245,7759.0
145246,7677.0
145247,5425.0
145248,7248.0
145249,0.0
145250,378.0
145251,6424.0
145252,6209.0
145253,5587.0
145254,6633.0
145255,1662.0
145256,4256.0
145257,8355.0
145258,6331.0
145259,8499.0
145260,8709.0
145261,8465.0
145262,9574.0
145263,6416.0
145264,4302.0
145265,0.0
145266,6656.0
145267,0.0
145268,4374.0
145269,8007.0
145270,10117.0
145271,3455.0
145272,0.0
145273,1564.0
145274,8289.0
145275,0.0
145276,4786.0
145277,8292.0
145278,7673.0
145279,6463.0
145280,4184.0
145281,4629.0
145282,0.0
145283,7520.0
145284,9921.0
145285,9959.0
145286,4030.0
145287,10393.0
145288,3196.0
145289,7228.0
145290,6755.0
145291,5425.0
145292,6732.0
145293,789.0
145294,7275.0
145295,69.0
145296,781.0
145297,0.0
145298,6018.0
145299,8834.0
145300,0.0
145301,7620.0
145302,5733.0
145303,10892.0
145304,5852.0
145305,8553.0
145306,7100.0
145307,7767.0
145308,4906.0
145309,6657.0
145310,9902.0
145311,3914.0
145312,3498.0
145313,4431.0
145314,5653.0
145315,7586.0
145316,4319.0
145317,0.0
145318,7725.0
145319,5061.0
145320,5497.0
145321,6160.0
145322,8969.0
145323,7631.0
145324,741.0
145325,5825.0
145326,1059.0
145327,6901.0
145328,6475.0
145329,5702.0
145330,8463.0
145331,4772.0
145332,3704.0
145333,7536.0
145334,5216.0
145335,2415.0
145336,5327.0
145337,9561.0
145338,3842.0
145339,6267.0
145340,4156.0
145341,6556.0
145342,6990.0
145343,7761.0
145344,8731.0
145345,0.0
145346,7632.0
145347,9575.0
145348,6650.0
145349,6316.0
145350,10900.0
145351,10436.0
145352,6984.0
145353,5905.0
145354,7868.0
145355,1007.0
145356,7380.0
145357,8636.0
145358,8085.0
145359,0.0
145360,9045.0
145361,4840.0
145362,1050.0
145363,4506.0
145364,4810.0
145365,9771.0
145366,5274.0
145367,87.0
145368,6670.0
145369,6176.0
145370,0.0
145371,67.0
145372,8079.0
145373,0.0
145374,6300.0
145375,0.0
145376,0.0
145377,6367.0
145378,10296.0
145379,10990.0
145380,8675.0
145381,3496.0
145382,5341.0
145383,5491.0
145384,0.0
145385,11554.0
145386,9924.0
145387,9682.0
145388,10371.0
145389,6702.0
145390,7311.0
145391,5990.0
145392,0.0
145393,3790.0
145394,5574.0
145395,5850.0
145396,7879.0
145397,1039.0
145398,3883.0
145399,12144.0
145400,2778.0
145401,5514.0
145402,6415.0
145403,6503.0
145404,5197.0
145405,9069.0
145406,6688.0
145407,5636.0
145408,6217.0
145409,3729.0
145410,9428.0
145411,6496.0
145412,8737.0
145413,9059.0
145414,8731.0
145415,5507.0
145416,6596.0
145417,5680.0
145418,5644.0
145419,7007.0
145420,8953.0
145421,4458.0
145422,12382.0
145423,6907.0
145424,7865.0
145425,6246.0
145426,5125.0
145427,3647.0
145428,8197.0
145429,5168.0
145430,7772.0
145431,12002.0
145432,5482.0
145433,7695.0
145434,4951.0
145435,4886.0
145436,0.0
145437,8551.0
145438,7117.0
145439,482.0
145440,6386.0
145441,4384.0
145442,6094.0
145443,6156.0
145444,5024.0
145445,5315.0
145446,6556.0
145447,7612.0
145448,8220.0
145449,4971.0
145450,0.0
145451,1412.0
145452,4471.0
145453,13148.0
145454,3682.0
145455,1169.0
145456,4050.0
145457,5657.0
145458,7239.0
145459,4960.0
145460,6792.0
145461,10340.0
145462,4964.0
145463,5234.0
145464,18737.0
145465,8931.0
145466,6337.0
145467,4268.0
145468,9501.0
145469,7083.0
145470,1301.0
145471,9379.0
145472,8173.0
145473,996.0
145474,6545.0
145475,0.0
145476,6345.0
145477,128.0
145478,6598.0
145479,447.0
145480,8303.0
145481,7566.0
145482,0.0
145483,0.0
145484,9792.0
145485,5705.0
145486,7196.0
145487,7960.0
145488,4762.0
145489,8599.0
145490,6085.0
145491,5935.0
145492,7947.0
145493,4066.0
145494,4206.0
145495,8539.0
145496,7338.0
145497,5991.0
145498,4520.0
145499,638.0
145500,7362.0
145501,10733.0
145502,3961.0
145503,7867.0
145504,7587.0
145505,3922.0
145506,8488.0
145507,6003.0
145508,3856.0
145509,7669.0
145510,4555.0
145511,8986.0
145512,6330.0
145513,5740.0
145514,4930.0
145515,6711.0
145516,7813.0
145517,8923.0
145518,0.0
145519,0.0
145520,6301.0
145521,7165.0
145522,4761.0
145523,6935.0
145524,6686.0
145525,5387.0
145526,899.0
145527,6917.0
145528,10579.0
145529,5516.0
145530,9326.0
145531,12531.0
145532,6464.0
145533,2812.0
145534,8704.0
145535,7964.0
145536,6452.0
145537,4998.0
145538,7504.0
145539,6252.0
145540,5630.0
145541,5712.0
145542,4112.0
145543,5959.0
145544,6597.0
145545,9698.0
145546,4098.0
145547,7686.0
145548,6754.0
145549,6985.0
145550,4315.0
145551,4327.0
145552,0.0
145553,786.0
145554,9435.0
145555,8025.0
145556,4688.0
145557,5890.0
145558,4446.0
145559,4698.0
145560,8603.0
145561,12576.0
145562,9169.0
145563,9568.0
145564,13542.0
145565,7350.0
145566,5252.0
145567,0.0
145568,4159.0
145569,7826.0
145570,5595.0
145571,7834.0
145572,3936.0
145573,9161.0
145574,5303.0
145575,7604.0
145576,10533.0
145577,6066.0
145578,3958.0
145579,2055.0
145580,337.0
145581,10792.0
145582,5743.0
145583,8364.0
145584,0.0
145585,7694.0
145586,4868.0
145587,8323.0
145588,3994.0
145589,6441.0
145590,4454.0
145591,9527.0
145592,9070.0
145593,2740.0
145594,7995.0
145595,5712.0
145596,6880.0
145597,7152.0
145598,8735.0
145599,7385.0
145600,6043.0
145601,5362.0
145602,9418.0
145603,6477.0
145604,6879.0
145605,10514.0
145606,3588.0
145607,4333.0
145608,5911.0
145609,4840.0
145610,9253.0
145611,7956.0
145612,5601.0
145613,4606.0
145614,7436.0
145615,4317.0
145616,7763.0
145617,8308.0
145618,0.0
145619,8001.0
145620,11357.0
145621,6101.0
145622,12216.0
145623,1902.0
145624,6803.0
145625,9197.0
145626,8185.0
145627,5894.0
145628,8198.0
145629,7085.0
145630,9375.0
145631,7567.0
145632,8507.0
145633,6835.0
145634,9370.0
145635,11072.0
145636,9224.0
145637,4174.0
145638,7789.0
145639,7600.0
145640,5611.0
145641,10399.0
145642,8750.0
145643,5729.0
145644,4932.0
145645,5414.0
145646,7886.0
145647,8033.0
145648,7465.0
145649,7488.0
145650,5343.0
145651,4094.0
145652,0.0
145653,0.0
145654,4838.0
145655,9656.0
145656,8127.0
145657,9504.0
145658,5435.0
145659,8737.0
145660,6297.0
145661,15650.0
145662,5656.0
145663,0.0
145664,4787.0
145665,8695.0
145666,4413.0
145667,8108.0
145668,5312.0
145669,7290.0
145670,8340.0
145671,3795.0
145672,786.0
145673,0.0
145674,0.0
145675,5550.0
145676,0.0
145677,5511.0
145678,0.0
145679,15642.0
145680,11261.0
145681,6702.0
145682,8752.0
145683,8178.0
145684,5776.0
145685,1505.0
145686,5467.0
145687,5448.0
145688,10651.0
145689,5786.0
145690,0.0
145691,6633.0
145692,7479.0
145693,3079.0
145694,10295.0
145695,5776.0
145696,4667.0
145697,5173.0
145698,6250.0
145699,7956.0
145700,0.0
145701,618.0
145702,4392.0
145703,564.0
145704,6213.0
145705,7920.0
145706,1710.0
145707,7008.0
145708,6310.0
145709,6873.0
145710,9733.0
145711,6701.0
145712,8303.0
145713,8338.0
145714,6895.0
145715,8522.0
145716,6205.0
145717,0.0
145718,6042.0
145719,8688.0
145720,5986.0
145721,5493.0
145722,5446.0
145723,8669.0
145724,1286.0
145725,6439.0
145726,4394.0
145727,6874.0
145728,3571.0
145729,10703.0
145730,9542.0
145731,7327.0
145732,0.0
145733,1395.0
145734,429.0
145735,6878.0
145736,296.0
145737,6525.0
145738,5980.0
145739,7612.0
145740,7037.0
145741,7709.0
145742,6739.0
145743,12507.0
145744,8925.0
145745,14107.0
145746,3711.0
145747,7539.0
145748,0.0
145749,10803.0
145750,10700.0
145751,5677.0
145752,7644.0
145753,4400.0
145754,9235.0
145755,8840.0
145756,16788.0
145757,5273.0
145758,6035.0
145759,8106.0
145760,7524.0
145761,0.0
145762,6394.0
145763,4802.0
145764,4545.0
145765,0.0
145766,7372.0
145767,0.0
145768,4398.0
145769,8357.0
145770,956.0
145771,5795.0
145772,9818.0
145773,1205.0
145774,3807.0
145775,20140.0
145776,2509.0
145777,6936.0
145778,6125.0
145779,4328.0
145780,0.0
145781,5637.0
145782,6412.0
145783,11285.0
145784,4924.0
145785,9024.0
145786,0.0
145787,5969.0
145788,6834.0
145789,0.0
145790,7567.0
145791,6722.0
145792,9073.0
145793,6351.0
145794,4492.0
145795,8480.0
145796,8161.0
145797,6636.0
145798,4787.0
145799,6799.0
145800,1341.0
145801,6415.0
145802,6263.0
145803,4411.0
145804,8172.0
145805,0.0
145806,9811.0
145807,9179.0
145808,6264.0
145809,6543.0
145810,6216.0
145811,9662.0
145812,10559.0
145813,0.0
145814,8608.0
145815,9443.0
145816,5383.0
145817,7877.0
145818,4268.0
145819,6207.0
145820,1083.0
145821,5285.0
145822,6756.0
145823,5992.0
145824,6048.0
145825,6072.0
145826,5890.0
145827,8108.0
145828,5241.0
145829,5885.0
145830,0.0
145831,4329.0
145832,4018.0
145833,9845.0
145834,7469.0
145835,9054.0
145836,7308.0
145837,12823.0
145838,8661.0
145839,6499.0
145840,7494.0
145841,6055.0
145842,7977.0
145843,7253.0
145844,8802.0
145845,3513.0
145846,0.0
145847,10586.0
145848,8302.0
145849,1690.0
145850,6131.0
145851,9784.0
145852,7674.0
145853,4756.0
145854,6699.0
145855,7942.0
145856,3372.0
145857,7344.0
145858,8262.0
145859,3591.0
145860,1897.0
145861,0.0
145862,10189.0
145863,8003.0
145864,747.0
145865,1702.0
145866,398.0
145867,12131.0
145868,186.0
145869,8015.0
145870,5936.0
145871,303.0
145872,9682.0
145873,8062.0
145874,0.0
145875,5695.0
145876,5660.0
145877,6764.0
145878,8275.0
145879,65.0
145880,7230.0
145881,9593.0
145882,6652.0
145883,7631.0
145884,3133.0
145885,5279.0
145886,4347.0
145887,131.0
145888,7781.0
145889,5528.0
145890,7023.0
145891,5325.0
145892,11834.0
145893,5088.0
145894,5290.0
145895,0.0
145896,7836.0
145897,8735.0
145898,5402.0
145899,9097.0
145900,6408.0
145901,8840.0
145902,4854.0
145903,7084.0
145904,5060.0
145905,10481.0
145906,6146.0
145907,5892.0
145908,7980.0
145909,5240.0
145910,4295.0
145911,6691.0
145912,3888.0
145913,0.0
145914,8246.0
145915,7218.0
145916,4114.0
145917,6659.0
145918,5395.0
145919,7978.0
145920,8058.0
145921,8128.0
145922,8462.0
145923,0.0
145924,5215.0
145925,6632.0
145926,8831.0
145927,5589.0
145928,4469.0
145929,0.0
145930,4099.0
145931,5397.0
145932,7609.0
145933,9842.0
145934,4963.0
145935,6850.0
145936,5577.0
145937,6927.0
145938,6970.0
145939,13804.0
145940,7488.0
145941,7189.0
145942,4692.0
145943,8600.0
145944,6961.0
145945,0.0
145946,5049.0
145947,7988.0
145948,4250.0
145949,5621.0
145950,5652.0
145951,6535.0
145952,4146.0
145953,8832.0
145954,10303.0
145955,7023.0
145956,6211.0
145957,7405.0
145958,9572.0
145959,6444.0
145960,10231.0
145961,431.0
145962,6356.0
145963,7791.0
145964,7336.0
145965,9762.0
145966,0.0
145967,998.0
145968,9618.0
145969,4204.0
145970,9782.0
145971,12269.0
145972,0.0
145973,7036.0
145974,7390.0
145975,6359.0
145976,6617.0
145977,6315.0
145978,1949.0
145979,11605.0
145980,8620.0
145981,6002.0
145982,0.0
145983,8405.0
145984,4300.0
145985,7644.0
145986,7233.0
145987,9537.0
145988,0.0
145989,8599.0
145990,0.0
145991,3710.0
145992,5715.0
145993,8244.0
145994,11356.0
145995,7897.0
145996,4992.0
145997,5865.0
145998,5658.0
145999,5112.0
146000,6748.0
146001,5471.0
146002,4641.0
146003,9851.0
146004,6557.0
146005,6083.0
146006,5930.0
146007,4991.0
146008,4512.0
146009,7705.0
146010,6562.0
146011,4767.0
146012,7351.0
146013,8454.0
146014,9327.0
146015,0.0
146016,9739.0
146017,2430.0
146018,9656.0
146019,4842.0
146020,0.0
146021,11944.0
146022,7483.0
146023,8286.0
146024,0.0
146025,6044.0
146026,4334.0
146027,8357.0
146028,6378.0
146029,7371.0
146030,4861.0
146031,5367.0
146032,9102.0
146033,9575.0
146034,7967.0
146035,7899.0
146036,4114.0
146037,7218.0
146038,6320.0
146039,5264.0
146040,0.0
146041,6894.0
146042,17387.0
146043,9161.0
146044,2584.0
146045,0.0
146046,838.0
146047,5268.0
146048,4369.0
146049,6567.0
146050,6823.0
146051,0.0
146052,0.0
146053,6516.0
146054,10702.0
146055,8495.0
146056,5345.0
146057,150.0
146058,5197.0
146059,4355.0
146060,921.0
146061,5063.0
146062,6502.0
146063,8901.0
146064,5513.0
146065,5974.0
146066,2093.0
146067,8230.0
146068,5135.0
146069,2522.0
146070,5543.0
146071,9894.0
146072,0.0
146073,12465.0
146074,0.0
146075,10274.0
146076,6777.0
146077,7503.0
146078,4602.0
146079,4907.0
146080,6656.0
146081,4638.0
146082,0.0
146083,11843.0
146084,193.0
146085,5506.0
146086,8041.0
146087,0.0
146088,9862.0
146089,3180.0
146090,6637.0
146091,4292.0
146092,7190.0
146093,9159.0
146094,8163.0
146095,7972.0
146096,7649.0
146097,10191.0
146098,5814.0
146099,7847.0
146100,4244.0
146101,0.0
146102,6921.0
146103,7796.0
146104,0.0
146105,11442.0
146106,5511.0
146107,7588.0
146108,0.0
146109,683.0
146110,5700.0
146111,307.0
146112,0.0
146113,615.0
146114,6076.0
146115,12538.0
146116,8140.0
146117,8717.0
146118,8156.0
146119,5133.0
146120,8017.0
146121,7367.0
146122,0.0
146123,5579.0
146124,4220.0
146125,0.0
146126,5510.0
146127,6797.0
146128,4421.0
146129,9064.0
146130,14779.0
146131,4704.0
146132,5964.0
146133,7593.0
146134,9655.0
146135,7315.0
146136,5201.0
146137,7000.0
146138,8221.0
146139,7786.0
146140,6146.0
146141,7806.0
146142,7877.0
146143,7206.0
146144,8480.0
146145,7611.0
146146,7500.0
146147,6707.0
146148,9162.0
146149,4340.0
146150,7579.0
146151,3956.0
146152,6357.0
146153,6593.0
146154,1961.0
146155,7441.0
146156,10542.0
146157,8581.0
146158,6117.0
146159,7479.0
146160,2579.0
146161,6233.0
146162,6054.0
146163,10826.0
146164,9250.0
146165,3945.0
146166,5700.0
146167,9705.0
146168,7392.0
146169,6250.0
146170,8243.0
146171,1246.0
146172,6066.0
146173,8162.0
146174,10088.0
146175,8571.0
146176,4743.0
146177,6134.0
146178,0.0
146179,443.0
146180,7825.0
146181,8368.0
146182,6169.0
146183,8004.0
146184,950.0
146185,1399.0
146186,6970.0
146187,11460.0
146188,3495.0
146189,6158.0
146190,9479.0
146191,8689.0
146192,12909.0
146193,187.0
146194,7752.0
146195,5279.0
146196,0.0
146197,6634.0
146198,8591.0
146199,5495.0
146200,8258.0
146201,7924.0
146202,5801.0
146203,5772.0
146204,6390.0
146205,5963.0
146206,5788.0
146207,6222.0
146208,5793.0
146209,9923.0
146210,4123.0
146211,462.0
146212,4660.0
146213,7165.0
146214,5731.0
146215,0.0
146216,6288.0
146217,151.0
146218,57.0
146219,6233.0
146220,9189.0
146221,0.0
146222,5805.0
146223,6989.0
146224,6462.0
146225,6289.0
146226,5007.0
146227,5662.0
146228,5442.0
146229,7097.0
146230,7671.0
146231,8059.0
146232,3506.0
146233,7164.0
146234,0.0
146235,0.0
146236,6281.0
146237,5592.0
146238,8035.0
146239,1606.0
146240,8448.0
146241,4573.0
146242,7603.0
146243,6332.0
146244,0.0
146245,5295.0
146246,4930.0
146247,3352.0
146248,7520.0
146249,5598.0
146250,3982.0
146251,5292.0
146252,6390.0
146253,7092.0
146254,2185.0
146255,109.0
146256,6917.0
146257,7573.0
146258,6028.0
146259,6607.0
146260,3007.0
146261,1676.0
146262,4416.0
146263,4439.0
146264,6364.0
146265,3653.0
146266,0.0
146267,6746.0
146268,7441.0
146269,10684.0
146270,6005.0
146271,5125.0
146272,6273.0
146273,6005.0
146274,8985.0
146275,5593.0
146276,8959.0
146277,697.0
146278,8492.0
146279,6340.0
146280,7140.0
146281,5203.0
146282,5590.0
146283,6616.0
146284,9534.0
146285,8181.0
146286,4018.0
146287,73.0
146288,7601.0
146289,9161.0
146290,5979.0
146291,7142.0
146292,9847.0
146293,5252.0
146294,8197.0
146295,6838.0
146296,3115.0
146297,5425.0
146298,5490.0
146299,7568.0
146300,3532.0
146301,7892.0
146302,6983.0
146303,0.0
146304,6064.0
146305,5142.0
146306,4871.0
146307,6488.0
146308,8007.0
146309,6674.0
146310,4989.0
146311,8656.0
146312,746.0
146313,0.0
146314,0.0
146315,6221.0
146316,7028.0
146317,7383.0
146318,0.0
146319,8524.0
146320,5824.0
146321,4113.0
146322,5177.0
146323,5471.0
146324,5894.0
146325,6083.0
146326,14401.0
146327,5892.0
146328,5036.0
146329,5786.0
146330,3815.0
146331,3806.0
146332,4178.0
146333,8754.0
146334,6082.0
146335,8119.0
146336,0.0
146337,5486.0
146338,8220.0
146339,10102.0
146340,3836.0
146341,6026.0
146342,7703.0
146343,5600.0
146344,9460.0
146345,4717.0
146346,0.0
146347,0.0
146348,15360.0
146349,5760.0
146350,5484.0
146351,7292.0
146352,5754.0
146353,5405.0
146354,4912.0
146355,9633.0
146356,6241.0
146357,10532.0
146358,4511.0
146359,8850.0
146360,9013.0
146361,6260.0
146362,0.0
146363,7633.0
146364,4703.0
146365,560.0
146366,8527.0
146367,2400.0
146368,5270.0
146369,7008.0
146370,6365.0
146371,3895.0
146372,14359.0
146373,2812.0
146374,1106.0
146375,3760.0
146376,8633.0
146377,10683.0
146378,5163.0
146379,0.0
146380,6909.0
146381,7827.0
146382,6512.0
146383,7440.0
146384,3640.0
146385,3437.0
146386,6962.0
146387,6141.0
146388,3617.0
146389,5559.0
146390,9685.0
146391,8521.0
146392,6519.0
146393,8917.0
146394,1673.0
146395,6439.0
146396,6683.0
146397,159.0
146398,629.0
146399,6340.0
146400,4349.0
146401,8220.0
146402,4447.0
146403,8785.0
146404,4537.0
146405,552.0
146406,503.0
146407,6679.0
146408,6368.0
146409,7759.0
146410,4237.0
146411,24.0
146412,7844.0
146413,10423.0
146414,6236.0
146415,7014.0
146416,4061.0
146417,8823.0
146418,15314.0
146419,10719.0
146420,0.0
146421,0.0
146422,1039.0
146423,3872.0
146424,632.0
146425,4825.0
146426,6076.0
146427,8188.0
146428,4914.0
146429,6941.0
146430,6668.0
146431,3446.0
